2015-04-16 20:55:08,403 DEBUG MissionPlanner.Utilities.ThemeManager - Theme set to None (:0) [1]
2015-04-16 20:55:47,442 DEBUG MissionPlanner._3DRradio - multi 19168/32
 (:0) [1]
2015-04-16 20:55:47,458 DEBUG MissionPlanner._3DRradio - multi 19200/32
 (:0) [1]
2015-04-16 20:55:47,474 DEBUG MissionPlanner._3DRradio - multi 19232/32
 (:0) [1]
2015-04-16 20:55:47,490 DEBUG MissionPlanner._3DRradio - multi 19264/32
 (:0) [1]
2015-04-16 20:55:47,506 DEBUG MissionPlanner._3DRradio - multi 19296/32
 (:0) [1]
2015-04-16 20:55:47,522 DEBUG MissionPlanner._3DRradio - multi 19328/32
 (:0) [1]
2015-04-16 20:55:47,538 DEBUG MissionPlanner._3DRradio - multi 19360/32
 (:0) [1]
2015-04-16 20:55:47,554 DEBUG MissionPlanner._3DRradio - multi 19392/32
 (:0) [1]
2015-04-16 20:55:47,570 DEBUG MissionPlanner._3DRradio - multi 19424/32
 (:0) [1]
2015-04-16 20:55:47,586 DEBUG MissionPlanner._3DRradio - multi 19456/32
 (:0) [1]
2015-04-16 20:55:47,602 DEBUG MissionPlanner._3DRradio - multi 19488/32
 (:0) [1]
2015-04-16 20:55:47,618 DEBUG MissionPlanner._3DRradio - multi 19520/32
 (:0) [1]
2015-04-16 20:55:47,634 DEBUG MissionPlanner._3DRradio - multi 19552/32
 (:0) [1]
2015-04-16 20:55:47,651 DEBUG MissionPlanner._3DRradio - multi 19584/32
 (:0) [1]
2015-04-16 20:55:47,667 DEBUG MissionPlanner._3DRradio - multi 19616/32
 (:0) [1]
2015-04-16 20:55:47,683 DEBUG MissionPlanner._3DRradio - multi 19648/32
 (:0) [1]
2015-04-16 20:55:47,699 DEBUG MissionPlanner._3DRradio - multi 19680/32
 (:0) [1]
2015-04-16 20:55:47,715 DEBUG MissionPlanner._3DRradio - multi 19712/32
 (:0) [1]
2015-04-16 20:55:47,731 DEBUG MissionPlanner._3DRradio - multi 19744/32
 (:0) [1]
2015-04-16 20:55:47,747 DEBUG MissionPlanner._3DRradio - multi 19776/32
 (:0) [1]
2015-04-16 20:55:47,763 DEBUG MissionPlanner._3DRradio - multi 19808/32
 (:0) [1]
2015-04-16 20:55:47,780 DEBUG MissionPlanner._3DRradio - multi 19840/32
 (:0) [1]
2015-04-16 20:55:47,795 DEBUG MissionPlanner._3DRradio - multi 19872/32
 (:0) [1]
2015-04-16 20:55:47,811 DEBUG MissionPlanner._3DRradio - multi 19904/32
 (:0) [1]
2015-04-16 20:55:47,827 DEBUG MissionPlanner._3DRradio - multi 19936/32
 (:0) [1]
2015-04-16 20:55:47,843 DEBUG MissionPlanner._3DRradio - multi 19968/32
 (:0) [1]
2015-04-16 20:55:47,859 DEBUG MissionPlanner._3DRradio - multi 20000/32
 (:0) [1]
2015-04-16 20:55:47,875 DEBUG MissionPlanner._3DRradio - multi 20032/32
 (:0) [1]
2015-04-16 20:55:47,891 DEBUG MissionPlanner._3DRradio - multi 20064/32
 (:0) [1]
2015-04-16 20:55:47,907 DEBUG MissionPlanner._3DRradio - multi 20096/32
 (:0) [1]
2015-04-16 20:55:47,923 DEBUG MissionPlanner._3DRradio - multi 20128/32
 (:0) [1]
2015-04-16 20:55:47,939 DEBUG MissionPlanner._3DRradio - multi 20160/32
 (:0) [1]
2015-04-16 20:55:47,955 DEBUG MissionPlanner._3DRradio - multi 20192/32
 (:0) [1]
2015-04-16 20:55:47,971 DEBUG MissionPlanner._3DRradio - multi 20224/32
 (:0) [1]
2015-04-16 20:55:47,987 DEBUG MissionPlanner._3DRradio - multi 20256/32
 (:0) [1]
2015-04-16 20:55:48,003 DEBUG MissionPlanner._3DRradio - multi 20288/32
 (:0) [1]
2015-04-16 20:55:48,019 DEBUG MissionPlanner._3DRradio - multi 20320/32
 (:0) [1]
2015-04-16 20:55:48,035 DEBUG MissionPlanner._3DRradio - multi 20352/32
 (:0) [1]
2015-04-16 20:55:48,051 DEBUG MissionPlanner._3DRradio - multi 20384/32
 (:0) [1]
2015-04-16 20:55:48,067 DEBUG MissionPlanner._3DRradio - multi 20416/32
 (:0) [1]
2015-04-16 20:55:48,083 DEBUG MissionPlanner._3DRradio - multi 20448/32
 (:0) [1]
2015-04-16 20:55:48,099 DEBUG MissionPlanner._3DRradio - multi 20480/32
 (:0) [1]
2015-04-16 20:55:48,115 DEBUG MissionPlanner._3DRradio - multi 20512/32
 (:0) [1]
2015-04-16 20:55:48,131 DEBUG MissionPlanner._3DRradio - multi 20544/32
 (:0) [1]
2015-04-16 20:55:48,147 DEBUG MissionPlanner._3DRradio - multi 20576/32
 (:0) [1]
2015-04-16 20:55:48,163 DEBUG MissionPlanner._3DRradio - multi 20608/32
 (:0) [1]
2015-04-16 20:55:48,179 DEBUG MissionPlanner._3DRradio - multi 20640/32
 (:0) [1]
2015-04-16 20:55:48,194 DEBUG MissionPlanner._3DRradio - multi 20672/32
 (:0) [1]
2015-04-16 20:55:48,211 DEBUG MissionPlanner._3DRradio - multi 20704/32
 (:0) [1]
2015-04-16 20:55:48,226 DEBUG MissionPlanner._3DRradio - multi 20736/32
 (:0) [1]
2015-04-16 20:55:48,242 DEBUG MissionPlanner._3DRradio - multi 20768/32
 (:0) [1]
2015-04-16 20:55:48,262 DEBUG MissionPlanner._3DRradio - multi 20800/32
 (:0) [1]
2015-04-16 20:55:48,274 DEBUG MissionPlanner._3DRradio - multi 20832/32
 (:0) [1]
2015-04-16 20:55:48,291 DEBUG MissionPlanner._3DRradio - multi 20864/32
 (:0) [1]
2015-04-16 20:55:48,307 DEBUG MissionPlanner._3DRradio - multi 20896/32
 (:0) [1]
2015-04-16 20:55:48,322 DEBUG MissionPlanner._3DRradio - multi 20928/32
 (:0) [1]
2015-04-16 20:55:48,338 DEBUG MissionPlanner._3DRradio - multi 20960/32
 (:0) [1]
2015-04-16 20:55:48,355 DEBUG MissionPlanner._3DRradio - multi 20992/32
 (:0) [1]
2015-04-16 20:55:48,370 DEBUG MissionPlanner._3DRradio - multi 21024/32
 (:0) [1]
2015-04-16 20:55:48,386 DEBUG MissionPlanner._3DRradio - multi 21056/32
 (:0) [1]
2015-04-16 20:55:48,403 DEBUG MissionPlanner._3DRradio - multi 21088/32
 (:0) [1]
2015-04-16 20:55:48,418 DEBUG MissionPlanner._3DRradio - multi 21120/32
 (:0) [1]
2015-04-16 20:55:48,434 DEBUG MissionPlanner._3DRradio - multi 21152/32
 (:0) [1]
2015-04-16 20:55:48,451 DEBUG MissionPlanner._3DRradio - multi 21184/32
 (:0) [1]
2015-04-16 20:55:48,467 DEBUG MissionPlanner._3DRradio - multi 21216/32
 (:0) [1]
2015-04-16 20:55:48,483 DEBUG MissionPlanner._3DRradio - multi 21248/32
 (:0) [1]
2015-04-16 20:55:48,499 DEBUG MissionPlanner._3DRradio - multi 21280/32
 (:0) [1]
2015-04-16 20:55:48,515 DEBUG MissionPlanner._3DRradio - multi 21312/32
 (:0) [1]
2015-04-16 20:55:48,531 DEBUG MissionPlanner._3DRradio - multi 21344/32
 (:0) [1]
2015-04-16 20:55:48,547 DEBUG MissionPlanner._3DRradio - multi 21376/32
 (:0) [1]
2015-04-16 20:55:48,563 DEBUG MissionPlanner._3DRradio - multi 21408/32
 (:0) [1]
2015-04-16 20:55:48,579 DEBUG MissionPlanner._3DRradio - multi 21440/32
 (:0) [1]
2015-04-16 20:55:48,594 DEBUG MissionPlanner._3DRradio - multi 21472/32
 (:0) [1]
2015-04-16 20:55:48,610 DEBUG MissionPlanner._3DRradio - multi 21504/32
 (:0) [1]
2015-04-16 20:55:48,627 DEBUG MissionPlanner._3DRradio - multi 21536/32
 (:0) [1]
2015-04-16 20:55:48,642 DEBUG MissionPlanner._3DRradio - multi 21568/32
 (:0) [1]
2015-04-16 20:55:48,659 DEBUG MissionPlanner._3DRradio - multi 21600/32
 (:0) [1]
2015-04-16 20:55:48,675 DEBUG MissionPlanner._3DRradio - multi 21632/32
 (:0) [1]
2015-04-16 20:55:48,690 DEBUG MissionPlanner._3DRradio - multi 21664/32
 (:0) [1]
2015-04-16 20:55:48,706 DEBUG MissionPlanner._3DRradio - multi 21696/32
 (:0) [1]
2015-04-16 20:55:48,723 DEBUG MissionPlanner._3DRradio - multi 21728/32
 (:0) [1]
2015-04-16 20:55:48,738 DEBUG MissionPlanner._3DRradio - multi 21760/32
 (:0) [1]
2015-04-16 20:55:48,755 DEBUG MissionPlanner._3DRradio - multi 21792/32
 (:0) [1]
2015-04-16 20:55:48,770 DEBUG MissionPlanner._3DRradio - multi 21824/32
 (:0) [1]
2015-04-16 20:55:48,786 DEBUG MissionPlanner._3DRradio - multi 21856/32
 (:0) [1]
2015-04-16 20:55:48,802 DEBUG MissionPlanner._3DRradio - multi 21888/32
 (:0) [1]
2015-04-16 20:55:48,819 DEBUG MissionPlanner._3DRradio - multi 21920/32
 (:0) [1]
2015-04-16 20:55:48,834 DEBUG MissionPlanner._3DRradio - multi 21952/32
 (:0) [1]
2015-04-16 20:55:48,850 DEBUG MissionPlanner._3DRradio - multi 21984/32
 (:0) [1]
2015-04-16 20:55:48,866 DEBUG MissionPlanner._3DRradio - multi 22016/32
 (:0) [1]
2015-04-16 20:55:48,882 DEBUG MissionPlanner._3DRradio - multi 22048/32
 (:0) [1]
2015-04-16 20:55:48,898 DEBUG MissionPlanner._3DRradio - multi 22080/32
 (:0) [1]
2015-04-16 20:55:48,914 DEBUG MissionPlanner._3DRradio - multi 22112/32
 (:0) [1]
2015-04-16 20:55:48,930 DEBUG MissionPlanner._3DRradio - multi 22144/32
 (:0) [1]
2015-04-16 20:55:48,946 DEBUG MissionPlanner._3DRradio - multi 22176/32
 (:0) [1]
2015-04-16 20:55:48,962 DEBUG MissionPlanner._3DRradio - multi 22208/32
 (:0) [1]
2015-04-16 20:55:48,978 DEBUG MissionPlanner._3DRradio - multi 22240/32
 (:0) [1]
2015-04-16 20:55:48,994 DEBUG MissionPlanner._3DRradio - multi 22272/32
 (:0) [1]
2015-04-16 20:55:49,010 DEBUG MissionPlanner._3DRradio - multi 22304/32
 (:0) [1]
2015-04-16 20:55:49,026 DEBUG MissionPlanner._3DRradio - multi 22336/32
 (:0) [1]
2015-04-16 20:55:49,042 DEBUG MissionPlanner._3DRradio - multi 22368/32
 (:0) [1]
2015-04-16 20:55:49,058 DEBUG MissionPlanner._3DRradio - multi 22400/32
 (:0) [1]
2015-04-16 20:55:49,074 DEBUG MissionPlanner._3DRradio - multi 22432/32
 (:0) [1]
2015-04-16 20:55:49,090 DEBUG MissionPlanner._3DRradio - multi 22464/32
 (:0) [1]
2015-04-16 20:55:49,106 DEBUG MissionPlanner._3DRradio - multi 22496/32
 (:0) [1]
2015-04-16 20:55:49,122 DEBUG MissionPlanner._3DRradio - multi 22528/32
 (:0) [1]
2015-04-16 20:55:49,138 DEBUG MissionPlanner._3DRradio - multi 22560/32
 (:0) [1]
2015-04-16 20:55:49,154 DEBUG MissionPlanner._3DRradio - multi 22592/32
 (:0) [1]
2015-04-16 20:55:49,170 DEBUG MissionPlanner._3DRradio - multi 22624/32
 (:0) [1]
2015-04-16 20:55:49,186 DEBUG MissionPlanner._3DRradio - multi 22656/32
 (:0) [1]
2015-04-16 20:55:49,202 DEBUG MissionPlanner._3DRradio - multi 22688/32
 (:0) [1]
2015-04-16 20:55:49,218 DEBUG MissionPlanner._3DRradio - multi 22720/32
 (:0) [1]
2015-04-16 20:55:49,234 DEBUG MissionPlanner._3DRradio - multi 22752/32
 (:0) [1]
2015-04-16 20:55:49,250 DEBUG MissionPlanner._3DRradio - multi 22784/32
 (:0) [1]
2015-04-16 20:55:49,266 DEBUG MissionPlanner._3DRradio - multi 22816/32
 (:0) [1]
2015-04-16 20:55:49,282 DEBUG MissionPlanner._3DRradio - multi 22848/32
 (:0) [1]
2015-04-16 20:55:49,298 DEBUG MissionPlanner._3DRradio - multi 22880/32
 (:0) [1]
2015-04-16 20:55:49,314 DEBUG MissionPlanner._3DRradio - multi 22912/32
 (:0) [1]
2015-04-16 20:55:49,330 DEBUG MissionPlanner._3DRradio - multi 22944/32
 (:0) [1]
2015-04-16 20:55:49,346 DEBUG MissionPlanner._3DRradio - multi 22976/32
 (:0) [1]
2015-04-16 20:55:49,362 DEBUG MissionPlanner._3DRradio - multi 23008/32
 (:0) [1]
2015-04-16 20:55:49,378 DEBUG MissionPlanner._3DRradio - multi 23040/32
 (:0) [1]
2015-04-16 20:55:49,394 DEBUG MissionPlanner._3DRradio - multi 23072/32
 (:0) [1]
2015-04-16 20:55:49,409 DEBUG MissionPlanner._3DRradio - multi 23104/32
 (:0) [1]
2015-04-16 20:55:49,425 DEBUG MissionPlanner._3DRradio - multi 23136/32
 (:0) [1]
2015-04-16 20:55:49,442 DEBUG MissionPlanner._3DRradio - multi 23168/32
 (:0) [1]
2015-04-16 20:55:49,457 DEBUG MissionPlanner._3DRradio - multi 23200/32
 (:0) [1]
2015-04-16 20:55:49,473 DEBUG MissionPlanner._3DRradio - multi 23232/32
 (:0) [1]
2015-04-16 20:55:49,489 DEBUG MissionPlanner._3DRradio - multi 23264/32
 (:0) [1]
2015-04-16 20:55:49,505 DEBUG MissionPlanner._3DRradio - multi 23296/32
 (:0) [1]
2015-04-16 20:55:49,521 DEBUG MissionPlanner._3DRradio - multi 23328/32
 (:0) [1]
2015-04-16 20:55:49,537 DEBUG MissionPlanner._3DRradio - multi 23360/32
 (:0) [1]
2015-04-16 20:55:49,553 DEBUG MissionPlanner._3DRradio - multi 23392/32
 (:0) [1]
2015-04-16 20:55:49,569 DEBUG MissionPlanner._3DRradio - multi 23424/32
 (:0) [1]
2015-04-16 20:55:49,585 DEBUG MissionPlanner._3DRradio - multi 23456/32
 (:0) [1]
2015-04-16 20:55:49,601 DEBUG MissionPlanner._3DRradio - multi 23488/32
 (:0) [1]
2015-04-16 20:55:49,617 DEBUG MissionPlanner._3DRradio - multi 23520/32
 (:0) [1]
2015-04-16 20:55:49,633 DEBUG MissionPlanner._3DRradio - multi 23552/32
 (:0) [1]
2015-04-16 20:55:49,650 DEBUG MissionPlanner._3DRradio - multi 23584/32
 (:0) [1]
2015-04-16 20:55:49,666 DEBUG MissionPlanner._3DRradio - multi 23616/32
 (:0) [1]
2015-04-16 20:55:49,682 DEBUG MissionPlanner._3DRradio - multi 23648/32
 (:0) [1]
2015-04-16 20:55:49,698 DEBUG MissionPlanner._3DRradio - multi 23680/32
 (:0) [1]
2015-04-16 20:55:49,714 DEBUG MissionPlanner._3DRradio - multi 23712/32
 (:0) [1]
2015-04-16 20:55:49,731 DEBUG MissionPlanner._3DRradio - multi 23744/32
 (:0) [1]
2015-04-16 20:55:49,746 DEBUG MissionPlanner._3DRradio - multi 23776/32
 (:0) [1]
2015-04-16 20:55:49,762 DEBUG MissionPlanner._3DRradio - multi 23808/32
 (:0) [1]
2015-04-16 20:55:49,778 DEBUG MissionPlanner._3DRradio - multi 23840/32
 (:0) [1]
2015-04-16 20:55:49,794 DEBUG MissionPlanner._3DRradio - multi 23872/32
 (:0) [1]
2015-04-16 20:55:49,810 DEBUG MissionPlanner._3DRradio - multi 23904/32
 (:0) [1]
2015-04-16 20:55:49,826 DEBUG MissionPlanner._3DRradio - multi 23936/32
 (:0) [1]
2015-04-16 20:55:49,842 DEBUG MissionPlanner._3DRradio - multi 23968/32
 (:0) [1]
2015-04-16 20:55:49,858 DEBUG MissionPlanner._3DRradio - multi 24000/32
 (:0) [1]
2015-04-16 20:55:49,874 DEBUG MissionPlanner._3DRradio - multi 24032/32
 (:0) [1]
2015-04-16 20:55:49,890 DEBUG MissionPlanner._3DRradio - multi 24064/32
 (:0) [1]
2015-04-16 20:55:49,906 DEBUG MissionPlanner._3DRradio - multi 24096/32
 (:0) [1]
2015-04-16 20:55:49,922 DEBUG MissionPlanner._3DRradio - multi 24128/32
 (:0) [1]
2015-04-16 20:55:49,938 DEBUG MissionPlanner._3DRradio - multi 24160/32
 (:0) [1]
2015-04-16 20:55:49,954 DEBUG MissionPlanner._3DRradio - multi 24192/32
 (:0) [1]
2015-04-16 20:55:49,970 DEBUG MissionPlanner._3DRradio - multi 24224/32
 (:0) [1]
2015-04-16 20:55:49,986 DEBUG MissionPlanner._3DRradio - multi 24256/32
 (:0) [1]
2015-04-16 20:55:50,002 DEBUG MissionPlanner._3DRradio - multi 24288/32
 (:0) [1]
2015-04-16 20:55:50,018 DEBUG MissionPlanner._3DRradio - multi 24320/32
 (:0) [1]
2015-04-16 20:55:50,034 DEBUG MissionPlanner._3DRradio - multi 24352/32
 (:0) [1]
2015-04-16 20:55:50,050 DEBUG MissionPlanner._3DRradio - multi 24384/32
 (:0) [1]
2015-04-16 20:55:50,066 DEBUG MissionPlanner._3DRradio - multi 24416/32
 (:0) [1]
2015-04-16 20:55:50,082 DEBUG MissionPlanner._3DRradio - multi 24448/32
 (:0) [1]
2015-04-16 20:55:50,098 DEBUG MissionPlanner._3DRradio - multi 24480/32
 (:0) [1]
2015-04-16 20:55:50,114 DEBUG MissionPlanner._3DRradio - multi 24512/32
 (:0) [1]
2015-04-16 20:55:50,130 DEBUG MissionPlanner._3DRradio - multi 24544/32
 (:0) [1]
2015-04-16 20:55:50,146 DEBUG MissionPlanner._3DRradio - multi 24576/32
 (:0) [1]
2015-04-16 20:55:50,162 DEBUG MissionPlanner._3DRradio - multi 24608/32
 (:0) [1]
2015-04-16 20:55:50,178 DEBUG MissionPlanner._3DRradio - multi 24640/32
 (:0) [1]
2015-04-16 20:55:50,194 DEBUG MissionPlanner._3DRradio - multi 24672/32
 (:0) [1]
2015-04-16 20:55:50,210 DEBUG MissionPlanner._3DRradio - multi 24704/32
 (:0) [1]
2015-04-16 20:55:50,225 DEBUG MissionPlanner._3DRradio - multi 24736/32
 (:0) [1]
2015-04-16 20:55:50,242 DEBUG MissionPlanner._3DRradio - multi 24768/32
 (:0) [1]
2015-04-16 20:55:50,257 DEBUG MissionPlanner._3DRradio - multi 24800/32
 (:0) [1]
2015-04-16 20:55:50,273 DEBUG MissionPlanner._3DRradio - multi 24832/32
 (:0) [1]
2015-04-16 20:55:50,290 DEBUG MissionPlanner._3DRradio - multi 24864/32
 (:0) [1]
2015-04-16 20:55:50,305 DEBUG MissionPlanner._3DRradio - multi 24896/32
 (:0) [1]
2015-04-16 20:55:50,321 DEBUG MissionPlanner._3DRradio - multi 24928/32
 (:0) [1]
2015-04-16 20:55:50,338 DEBUG MissionPlanner._3DRradio - multi 24960/32
 (:0) [1]
2015-04-16 20:55:50,353 DEBUG MissionPlanner._3DRradio - multi 24992/32
 (:0) [1]
2015-04-16 20:55:50,369 DEBUG MissionPlanner._3DRradio - multi 25024/32
 (:0) [1]
2015-04-16 20:55:50,386 DEBUG MissionPlanner._3DRradio - multi 25056/32
 (:0) [1]
2015-04-16 20:55:50,401 DEBUG MissionPlanner._3DRradio - multi 25088/32
 (:0) [1]
2015-04-16 20:55:50,417 DEBUG MissionPlanner._3DRradio - multi 25120/32
 (:0) [1]
2015-04-16 20:55:50,434 DEBUG MissionPlanner._3DRradio - multi 25152/32
 (:0) [1]
2015-04-16 20:55:50,449 DEBUG MissionPlanner._3DRradio - multi 25184/32
 (:0) [1]
2015-04-16 20:55:50,465 DEBUG MissionPlanner._3DRradio - multi 25216/32
 (:0) [1]
2015-04-16 20:55:50,482 DEBUG MissionPlanner._3DRradio - multi 25248/32
 (:0) [1]
2015-04-16 20:55:50,497 DEBUG MissionPlanner._3DRradio - multi 25280/32
 (:0) [1]
2015-04-16 20:55:50,514 DEBUG MissionPlanner._3DRradio - multi 25312/32
 (:0) [1]
2015-04-16 20:55:50,529 DEBUG MissionPlanner._3DRradio - multi 25344/32
 (:0) [1]
2015-04-16 20:55:50,545 DEBUG MissionPlanner._3DRradio - multi 25376/32
 (:0) [1]
2015-04-16 20:55:50,562 DEBUG MissionPlanner._3DRradio - multi 25408/32
 (:0) [1]
2015-04-16 20:55:50,577 DEBUG MissionPlanner._3DRradio - multi 25440/32
 (:0) [1]
2015-04-16 20:55:50,593 DEBUG MissionPlanner._3DRradio - multi 25472/32
 (:0) [1]
2015-04-16 20:55:50,609 DEBUG MissionPlanner._3DRradio - multi 25504/32
 (:0) [1]
2015-04-16 20:55:50,625 DEBUG MissionPlanner._3DRradio - multi 25536/32
 (:0) [1]
2015-04-16 20:55:50,641 DEBUG MissionPlanner._3DRradio - multi 25568/32
 (:0) [1]
2015-04-16 20:55:50,657 DEBUG MissionPlanner._3DRradio - multi 25600/32
 (:0) [1]
2015-04-16 20:55:50,673 DEBUG MissionPlanner._3DRradio - multi 25632/32
 (:0) [1]
2015-04-16 20:55:50,689 DEBUG MissionPlanner._3DRradio - multi 25664/32
 (:0) [1]
2015-04-16 20:55:50,705 DEBUG MissionPlanner._3DRradio - multi 25696/32
 (:0) [1]
2015-04-16 20:55:50,721 DEBUG MissionPlanner._3DRradio - multi 25728/32
 (:0) [1]
2015-04-16 20:55:50,737 DEBUG MissionPlanner._3DRradio - multi 25760/32
 (:0) [1]
2015-04-16 20:55:50,753 DEBUG MissionPlanner._3DRradio - multi 25792/32
 (:0) [1]
2015-04-16 20:55:50,769 DEBUG MissionPlanner._3DRradio - multi 25824/32
 (:0) [1]
2015-04-16 20:55:50,785 DEBUG MissionPlanner._3DRradio - multi 25856/32
 (:0) [1]
2015-04-16 20:55:50,801 DEBUG MissionPlanner._3DRradio - multi 25888/32
 (:0) [1]
2015-04-16 20:55:50,817 DEBUG MissionPlanner._3DRradio - multi 25920/32
 (:0) [1]
2015-04-16 20:55:50,833 DEBUG MissionPlanner._3DRradio - multi 25952/32
 (:0) [1]
2015-04-16 20:55:50,849 DEBUG MissionPlanner._3DRradio - multi 25984/32
 (:0) [1]
2015-04-16 20:55:50,865 DEBUG MissionPlanner._3DRradio - multi 26016/32
 (:0) [1]
2015-04-16 20:55:50,881 DEBUG MissionPlanner._3DRradio - multi 26048/32
 (:0) [1]
2015-04-16 20:55:50,897 DEBUG MissionPlanner._3DRradio - multi 26080/32
 (:0) [1]
2015-04-16 20:55:50,913 DEBUG MissionPlanner._3DRradio - multi 26112/32
 (:0) [1]
2015-04-16 20:55:50,929 DEBUG MissionPlanner._3DRradio - multi 26144/32
 (:0) [1]
2015-04-16 20:55:50,945 DEBUG MissionPlanner._3DRradio - multi 26176/32
 (:0) [1]
2015-04-16 20:55:50,961 DEBUG MissionPlanner._3DRradio - multi 26208/32
 (:0) [1]
2015-04-16 20:55:50,977 DEBUG MissionPlanner._3DRradio - multi 26240/32
 (:0) [1]
2015-04-16 20:55:50,993 DEBUG MissionPlanner._3DRradio - multi 26272/32
 (:0) [1]
2015-04-16 20:55:51,008 DEBUG MissionPlanner._3DRradio - multi 26304/32
 (:0) [1]
2015-04-16 20:55:51,024 DEBUG MissionPlanner._3DRradio - multi 26336/32
 (:0) [1]
2015-04-16 20:55:51,040 DEBUG MissionPlanner._3DRradio - multi 26368/32
 (:0) [1]
2015-04-16 20:55:51,057 DEBUG MissionPlanner._3DRradio - multi 26400/32
 (:0) [1]
2015-04-16 20:55:51,073 DEBUG MissionPlanner._3DRradio - multi 26432/32
 (:0) [1]
2015-04-16 20:55:51,089 DEBUG MissionPlanner._3DRradio - multi 26464/32
 (:0) [1]
2015-04-16 20:55:51,105 DEBUG MissionPlanner._3DRradio - multi 26496/32
 (:0) [1]
2015-04-16 20:55:51,121 DEBUG MissionPlanner._3DRradio - multi 26528/32
 (:0) [1]
2015-04-16 20:55:51,137 DEBUG MissionPlanner._3DRradio - multi 26560/32
 (:0) [1]
2015-04-16 20:55:51,153 DEBUG MissionPlanner._3DRradio - multi 26592/32
 (:0) [1]
2015-04-16 20:55:51,169 DEBUG MissionPlanner._3DRradio - multi 26624/32
 (:0) [1]
2015-04-16 20:55:51,185 DEBUG MissionPlanner._3DRradio - multi 26656/32
 (:0) [1]
2015-04-16 20:55:51,201 DEBUG MissionPlanner._3DRradio - multi 26688/32
 (:0) [1]
2015-04-16 20:55:51,217 DEBUG MissionPlanner._3DRradio - multi 26720/32
 (:0) [1]
2015-04-16 20:55:51,233 DEBUG MissionPlanner._3DRradio - multi 26752/32
 (:0) [1]
2015-04-16 20:55:51,249 DEBUG MissionPlanner._3DRradio - multi 26784/32
 (:0) [1]
2015-04-16 20:55:51,265 DEBUG MissionPlanner._3DRradio - multi 26816/32
 (:0) [1]
2015-04-16 20:55:51,282 DEBUG MissionPlanner._3DRradio - multi 26848/32
 (:0) [1]
2015-04-16 20:55:51,297 DEBUG MissionPlanner._3DRradio - multi 26880/32
 (:0) [1]
2015-04-16 20:55:51,313 DEBUG MissionPlanner._3DRradio - multi 26912/32
 (:0) [1]
2015-04-16 20:55:51,329 DEBUG MissionPlanner._3DRradio - multi 26944/32
 (:0) [1]
2015-04-16 20:55:51,345 DEBUG MissionPlanner._3DRradio - multi 26976/32
 (:0) [1]
2015-04-16 20:55:51,361 DEBUG MissionPlanner._3DRradio - multi 27008/32
 (:0) [1]
2015-04-16 20:55:51,377 DEBUG MissionPlanner._3DRradio - multi 27040/32
 (:0) [1]
2015-04-16 20:55:51,393 DEBUG MissionPlanner._3DRradio - multi 27072/32
 (:0) [1]
2015-04-16 20:55:51,409 DEBUG MissionPlanner._3DRradio - multi 27104/32
 (:0) [1]
2015-04-16 20:55:51,425 DEBUG MissionPlanner._3DRradio - multi 27136/32
 (:0) [1]
2015-04-16 20:55:51,441 DEBUG MissionPlanner._3DRradio - multi 27168/32
 (:0) [1]
2015-04-16 20:55:51,457 DEBUG MissionPlanner._3DRradio - multi 27200/32
 (:0) [1]
2015-04-16 20:55:51,473 DEBUG MissionPlanner._3DRradio - multi 27232/32
 (:0) [1]
2015-04-16 20:55:51,489 DEBUG MissionPlanner._3DRradio - multi 27264/32
 (:0) [1]
2015-04-16 20:55:51,505 DEBUG MissionPlanner._3DRradio - multi 27296/32
 (:0) [1]
2015-04-16 20:55:51,521 DEBUG MissionPlanner._3DRradio - multi 27328/32
 (:0) [1]
2015-04-16 20:55:51,537 DEBUG MissionPlanner._3DRradio - multi 27360/32
 (:0) [1]
2015-04-16 20:55:51,553 DEBUG MissionPlanner._3DRradio - multi 27392/32
 (:0) [1]
2015-04-16 20:55:51,569 DEBUG MissionPlanner._3DRradio - multi 27424/32
 (:0) [1]
2015-04-16 20:55:51,585 DEBUG MissionPlanner._3DRradio - multi 27456/32
 (:0) [1]
2015-04-16 20:55:51,601 DEBUG MissionPlanner._3DRradio - multi 27488/32
 (:0) [1]
2015-04-16 20:55:51,617 DEBUG MissionPlanner._3DRradio - multi 27520/32
 (:0) [1]
2015-04-16 20:55:51,633 DEBUG MissionPlanner._3DRradio - multi 27552/32
 (:0) [1]
2015-04-16 20:55:51,649 DEBUG MissionPlanner._3DRradio - multi 27584/32
 (:0) [1]
2015-04-16 20:55:51,665 DEBUG MissionPlanner._3DRradio - multi 27616/32
 (:0) [1]
2015-04-16 20:55:51,681 DEBUG MissionPlanner._3DRradio - multi 27648/32
 (:0) [1]
2015-04-16 20:55:51,697 DEBUG MissionPlanner._3DRradio - multi 27680/32
 (:0) [1]
2015-04-16 20:55:51,713 DEBUG MissionPlanner._3DRradio - multi 27712/32
 (:0) [1]
2015-04-16 20:55:51,729 DEBUG MissionPlanner._3DRradio - multi 27744/32
 (:0) [1]
2015-04-16 20:55:51,745 DEBUG MissionPlanner._3DRradio - multi 27776/32
